"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 3","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"US National","1 wk ahead",-1.07543721080767,1,11,0.341148568849083,"."
"HHS Region 1","1 wk ahead",-1.7902870083462,1,11,0.166912257580776,"."
"HHS Region 2","1 wk ahead",-1.76413045124669,1,11,0.171335706478927,"."
"HHS Region 3","1 wk ahead",-1.77065167888745,1,11,0.170222022573864,"."
"HHS Region 4","1 wk ahead",-1.5561051003045,1,11,0.210956126099585,"."
"HHS Region 5","1 wk ahead",-1.34444112651516,1,11,0.260685357290457,"."
"HHS Region 6","1 wk ahead",-2.25402095970612,1,11,0.104976269439462,"."
"HHS Region 7","1 wk ahead",-2.28075498255709,1,11,0.102207013067197,"."
"HHS Region 8","1 wk ahead",-1.78029228300407,1,11,0.168588864406934,"."
"HHS Region 9","1 wk ahead",-1.94462017437254,1,11,0.143041543865428,"."
"HHS Region 10","1 wk ahead",-3.06672087875346,1,11,0.0465736253005264,"."
"US National","2 wk ahead",-1.69569069854457,1,11,0.183472461091698,"."
"HHS Region 1","2 wk ahead",-1.63781616686323,1,11,0.194404125229765,"."
"HHS Region 2","2 wk ahead",-1.94832702771432,1,11,0.142512291377242,"."
"HHS Region 3","2 wk ahead",-1.87504415313344,1,11,0.153348195892095,"."
"HHS Region 4","2 wk ahead",-3.1501080041108,1,11,0.0428474989111054,"."
"HHS Region 5","2 wk ahead",-1.71484401991902,1,11,0.179991793658196,"."
"HHS Region 6","2 wk ahead",-2.49191278988004,1,11,0.08275152880754,"."
"HHS Region 7","2 wk ahead",-2.53034000323449,1,11,0.0796319405652016,"."
"HHS Region 8","2 wk ahead",-2.10454943865384,1,11,0.121900585589633,"."
"HHS Region 9","2 wk ahead",-4.56377778337646,1,11,0.0104226101125521,"."
"HHS Region 10","2 wk ahead",-2.53855824336953,1,11,0.0789801879532025,"."
"US National","3 wk ahead",-3.58234930861565,1,11,0.0278102865034501,"."
"HHS Region 1","3 wk ahead",-1.78873048315674,1,11,0.16717226301414,"."
"HHS Region 2","3 wk ahead",-2.4729755872176,1,11,0.0843335434673944,"."
"HHS Region 3","3 wk ahead",-2.14735202483642,1,11,0.116793013671136,"."
"HHS Region 4","3 wk ahead",-3.24283354453491,1,11,0.0390530795326294,"."
"HHS Region 5","3 wk ahead",-2.79746871698535,1,11,0.0609641850853502,"."
"HHS Region 6","3 wk ahead",-5.8849353299805,1,11,0.00278102606852041,"."
"HHS Region 7","3 wk ahead",-5.13375502352919,1,11,0.00589438531007803,"."
"HHS Region 8","3 wk ahead",-2.02219354605377,1,11,0.132364798120414,"."
"HHS Region 9","3 wk ahead",-1.70479347276455,1,11,0.181809931000646,"."
"HHS Region 10","3 wk ahead",-2.52187040730343,1,11,0.0803092551666193,"."
"US National","4 wk ahead",-7.14710249558583,1,11,0.000787141526311159,"."
"HHS Region 1","4 wk ahead",-2.3345465673913,1,11,0.0968543895097785,"."
"HHS Region 2","4 wk ahead",-4.22542430526661,1,11,0.0146191304194007,"."
"HHS Region 3","4 wk ahead",-2.35371674669632,1,11,0.0950153571062347,"."
"HHS Region 4","4 wk ahead",-5.49450610977923,1,11,0.00410928550036849,"."
"HHS Region 5","4 wk ahead",-3.85247839179901,1,11,0.0212270622147474,"."
"HHS Region 6","4 wk ahead",-10,1,11,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-6.32076900707634,1,11,0.00179855986901889,"."
"HHS Region 8","4 wk ahead",-2.29839593316579,1,11,0.100419794662377,"."
"HHS Region 9","4 wk ahead",-1.7612211346511,1,11,0.171834902100151,"."
"HHS Region 10","4 wk ahead",-2.5625481311743,1,11,0.07710800858,"."
"HHS Region 1","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.11021320034659,2,12,0.121212121212121,"."
"HHS Region 5","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.11021320034659,2,12,0.121212121212121,"."
"HHS Region 6","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"US National","1 wk ahead",-0.88875166042665,2,12,0.41116871068576,"."
"HHS Region 1","1 wk ahead",-1.62317993935575,2,12,0.197270392739436,"."
"HHS Region 2","1 wk ahead",-1.78013620259084,2,12,0.168615179880167,"."
"HHS Region 3","1 wk ahead",-1.91868488023457,2,12,0.146799894680896,"."
"HHS Region 4","1 wk ahead",-1.88485707948961,2,12,0.151850760466821,"."
"HHS Region 5","1 wk ahead",-1.75171967986246,2,12,0.173475364702786,"."
"HHS Region 6","1 wk ahead",-1.70462837845275,2,12,0.181839949263938,"."
"HHS Region 7","1 wk ahead",-2.3191255134617,2,12,0.0983595621192163,"."
"HHS Region 8","1 wk ahead",-2.05564069277679,2,12,0.128010793707642,"."
"HHS Region 9","1 wk ahead",-3.00313983286281,2,12,0.0496309904519692,"."
"HHS Region 10","1 wk ahead",-2.38549779759467,2,12,0.092043149314795,"."
"US National","2 wk ahead",-1.69826130710391,2,12,0.18300143088933,"."
"HHS Region 1","2 wk ahead",-1.6723760479691,2,12,0.187800312544322,"."
"HHS Region 2","2 wk ahead",-2.11171538622124,2,12,0.121030174768703,"."
"HHS Region 3","2 wk ahead",-1.78607306522714,2,12,0.16761710038082,"."
"HHS Region 4","2 wk ahead",-2.0707533599276,2,12,0.126090754193123,"."
"HHS Region 5","2 wk ahead",-2.23320954012907,2,12,0.107183866565345,"."
"HHS Region 6","2 wk ahead",-5.37938247689452,2,12,0.00461066824524274,"."
"HHS Region 7","2 wk ahead",-3.42974988444564,2,12,0.0323950422636647,"."
"HHS Region 8","2 wk ahead",-1.89143147002775,2,12,0.150855708777263,"."
"HHS Region 9","2 wk ahead",-2.77990920863436,2,12,0.0620441401938673,"."
"HHS Region 10","2 wk ahead",-2.70668793103951,2,12,0.0667575465582699,"."
"US National","3 wk ahead",-3.9998548716773,2,12,0.0183182971995787,"."
"HHS Region 1","3 wk ahead",-2.03632621028716,2,12,0.13050728757563,"."
"HHS Region 2","3 wk ahead",-3.52306853965791,2,12,0.0295087473379882,"."
"HHS Region 3","3 wk ahead",-1.90385825863651,2,12,0.148992656626588,"."
"HHS Region 4","3 wk ahead",-3.53522058657881,2,12,0.0291523256683082,"."
"HHS Region 5","3 wk ahead",-3.36280475479388,2,12,0.0346379715581058,"."
"HHS Region 6","3 wk ahead",-10,2,12,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-4.80922839402428,2,12,0.00815414906105517,"."
"HHS Region 8","3 wk ahead",-2.30961513709092,2,12,0.0992994608858841,"."
"HHS Region 9","3 wk ahead",-3.30647514262863,2,12,0.0366451151745254,"."
"HHS Region 10","3 wk ahead",-3.10201423423108,2,12,0.0449585540721375,"."
"US National","4 wk ahead",-9.23297989483683,2,12,9.77614828060039e-05,"."
"HHS Region 1","4 wk ahead",-3.20139879944666,2,12,0.0407052256898865,"."
"HHS Region 2","4 wk ahead",-3.15009011788359,2,12,0.0428482652980605,"."
"HHS Region 3","4 wk ahead",-5.35466202201826,2,12,0.0047260665340376,"."
"HHS Region 4","4 wk ahead",-5.37554834212588,2,12,0.0046283801017931,"."
"HHS Region 5","4 wk ahead",-5.49056333128298,2,12,0.00412551948534729,"."
"HHS Region 6","4 wk ahead",-10,2,12,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-6.81828864209223,2,12,0.00109359084711188,"."
"HHS Region 8","4 wk ahead",-2.16578964219011,2,12,0.114659358973482,"."
"HHS Region 9","4 wk ahead",-3.1306827376591,2,12,0.043687959652979,"."
"HHS Region 10","4 wk ahead",-2.54932069104017,2,12,0.0781347255963549,"."
"HHS Region 1","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.11021320034659,3,13,0.121212121212121,"."
"HHS Region 5","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.11021320034659,3,13,0.121212121212121,"."
"HHS Region 6","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"US National","1 wk ahead",-1.15173175950963,3,13,0.316088905164035,"."
"HHS Region 1","1 wk ahead",-1.74070582245852,3,13,0.175396558086874,"."
"HHS Region 2","1 wk ahead",-7.0175420420134,3,13,0.00089602518062027,"."
"HHS Region 3","1 wk ahead",-1.65800993718436,3,13,0.190517745373962,"."
"HHS Region 4","1 wk ahead",-1.47502451643649,3,13,0.228773118274845,"."
"HHS Region 5","1 wk ahead",-1.47264065065087,3,13,0.229319133238789,"."
"HHS Region 6","1 wk ahead",-2.79971083977768,3,13,0.0608276490189664,"."
"HHS Region 7","1 wk ahead",-3.24809469631912,3,13,0.038848154896064,"."
"HHS Region 8","1 wk ahead",-1.82749520775331,3,13,0.160815874072508,"."
"HHS Region 9","1 wk ahead",-1.15289190064952,3,13,0.315722410055422,"."
"HHS Region 10","1 wk ahead",-2.34883124620091,3,13,0.0954806904480322,"."
"US National","2 wk ahead",-4.44278356718376,3,13,0.0117631493889321,"."
"HHS Region 1","2 wk ahead",-2.16906536910728,3,13,0.114284380723466,"."
"HHS Region 2","2 wk ahead",-3.69970851341351,3,13,0.0247307340970883,"."
"HHS Region 3","2 wk ahead",-2.41715490439909,3,13,0.0891749681946799,"."
"HHS Region 4","2 wk ahead",-3.21678519644728,3,13,0.0400837126123296,"."
"HHS Region 5","2 wk ahead",-3.95511056732651,3,13,0.0191565503439868,"."
"HHS Region 6","2 wk ahead",-10,3,13,4.53999297624849e-05,"."
"HHS Region 7","2 wk ahead",-4.76064543413334,3,13,0.00856008264458943,"."
"HHS Region 8","2 wk ahead",-2.0898363545728,3,13,0.123707378307886,"."
"HHS Region 9","2 wk ahead",-1.96838288618929,3,13,0.139682556265383,"."
"HHS Region 10","2 wk ahead",-2.61177702309794,3,13,0.0734039872156502,"."
"US National","3 wk ahead",-6.03821375585851,3,13,0.00238581676091921,"."
"HHS Region 1","3 wk ahead",-2.97429735629504,3,13,0.0510833147665315,"."
"HHS Region 2","3 wk ahead",-4.23586345451751,3,13,0.0144673129364166,"."
"HHS Region 3","3 wk ahead",-5.6291857887681,3,13,0.00359149837549781,"."
"HHS Region 4","3 wk ahead",-4.16519225851113,3,13,0.0155267294672372,"."
"HHS Region 5","3 wk ahead",-4.69165255514416,3,13,0.00917151718800976,"."
"HHS Region 6","3 wk ahead",-10,3,13,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-6.46707124757207,3,13,0.00155376968235733,"."
"HHS Region 8","3 wk ahead",-2.01803147505682,3,13,0.132916857866681,"."
"HHS Region 9","3 wk ahead",-5.95671734389438,3,13,0.00258839485138448,"."
"HHS Region 10","3 wk ahead",-3.47943402878825,3,13,0.0308248520756028,"."
"US National","4 wk ahead",-5.17782535455464,3,13,0.00564025865022552,"."
"HHS Region 1","4 wk ahead",-2.82812530023743,3,13,0.0591235888173568,"."
"HHS Region 2","4 wk ahead",-2.75347871609925,3,13,0.0637058606890022,"."
"HHS Region 3","4 wk ahead",-5.15337468447058,3,13,0.00577986655190217,"."
"HHS Region 4","4 wk ahead",-4.93951239281645,3,13,0.00715808785655596,"."
"HHS Region 5","4 wk ahead",-5.80480770191052,3,13,0.00301303409808332,"."
"HHS Region 6","4 wk ahead",-10,3,13,4.53999297624849e-05,"."
"HHS Region 7","4 wk ahead",-4.08361376674859,3,13,0.0168464762825787,"."
"HHS Region 8","4 wk ahead",-2.57454893364756,3,13,0.0761881809740101,"."
"HHS Region 9","4 wk ahead",-5.23491343472395,3,13,0.00532728562181128,"."
"HHS Region 10","4 wk ahead",-3.0394756988954,3,13,0.0478599759554534,"."
"HHS Region 1","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.11021320034659,4,14,0.121212121212121,"."
"HHS Region 5","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.11021320034659,4,14,0.121212121212121,"."
"HHS Region 6","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"US National","1 wk ahead",-2.10384470001145,4,14,0.121986523921303,"."
"HHS Region 1","1 wk ahead",-1.83719817194076,4,14,0.159263029187784,"."
"HHS Region 2","1 wk ahead",-1.73804768030078,4,14,0.175863407273113,"."
"HHS Region 3","1 wk ahead",-1.71599228247885,4,14,0.179785234435269,"."
"HHS Region 4","1 wk ahead",-3.01896298963259,4,14,0.0488518519806527,"."
"HHS Region 5","1 wk ahead",-2.14196791867575,4,14,0.117423535530719,"."
"HHS Region 6","1 wk ahead",-10,4,14,4.53999297624849e-05,"."
"HHS Region 7","1 wk ahead",-3.39223926499367,4,14,0.0336332786892006,"."
"HHS Region 8","1 wk ahead",-1.84489562002913,4,14,0.158041816428925,"."
"HHS Region 9","1 wk ahead",-1.42490785191495,4,14,0.240530626623808,"."
"HHS Region 10","1 wk ahead",-2.30472177192231,4,14,0.0997865602145223,"."
"US National","2 wk ahead",-5.73478947204021,4,14,0.00323156263102296,"."
"HHS Region 1","2 wk ahead",-3.24863503225104,4,14,0.0388271695121738,"."
"HHS Region 2","2 wk ahead",-3.31184995095964,4,14,0.0364486830695383,"."
"HHS Region 3","2 wk ahead",-5.57048492721744,4,14,0.00380863307487197,"."
"HHS Region 4","2 wk ahead",-4.00827224632903,4,14,0.0181647523578787,"."
"HHS Region 5","2 wk ahead",-4.109071601121,4,14,0.0164230145590898,"."
"HHS Region 6","2 wk ahead",-10,4,14,4.53999297624849e-05,"."
"HHS Region 7","2 wk ahead",-3.38753173739536,4,14,0.0337919815327777,"."
"HHS Region 8","2 wk ahead",-1.99364254809203,4,14,0.136198411532456,"."
"HHS Region 9","2 wk ahead",-2.19610328693694,4,14,0.111235768808932,"."
"HHS Region 10","2 wk ahead",-2.55108078039273,4,14,0.0779973224541433,"."
"US National","3 wk ahead",-5.11683860988831,4,14,0.0059949453295323,"."
"HHS Region 1","3 wk ahead",-2.62957991754896,4,14,0.0721087474965576,"."
"HHS Region 2","3 wk ahead",-2.22575682837875,4,14,0.107985661087706,"."
"HHS Region 3","3 wk ahead",-6.15247556015821,4,14,0.0021282067395911,"."
"HHS Region 4","3 wk ahead",-5.55178619878133,4,14,0.00388051966987266,"."
"HHS Region 5","3 wk ahead",-6.71262779318715,4,14,0.00121546593125342,"."
"HHS Region 6","3 wk ahead",-10,4,14,4.53999297624849e-05,"."
"HHS Region 7","3 wk ahead",-2.59657676045037,4,14,0.0745282701518074,"."
"HHS Region 8","3 wk ahead",-2.54827094065048,4,14,0.0782167906213579,"."
"HHS Region 9","3 wk ahead",-3.57948303900282,4,14,0.0278901126295277,"."
"HHS Region 10","3 wk ahead",-3.0529385383889,4,14,0.0472199626459668,"."
"US National","4 wk ahead",-3.64842319637904,4,14,0.0260321440127131,"."
"HHS Region 1","4 wk ahead",-2.44215779938692,4,14,0.0869729785990033,"."
"HHS Region 2","4 wk ahead",-2.1417926538158,4,14,0.117444117553828,"."
"HHS Region 3","4 wk ahead",-4.90072017907794,4,14,0.00744122212824564,"."
"HHS Region 4","4 wk ahead",-5.0731785797977,4,14,0.00626248267026775,"."
"HHS Region 5","4 wk ahead",-5.22659757239924,4,14,0.00537177130766449,"."
"HHS Region 6","4 wk ahead",-9.70925348989861,4,14,6.07190245397174e-05,"."
"HHS Region 7","4 wk ahead",-2.47352897553218,4,14,0.084286887180625,"."
"HHS Region 8","4 wk ahead",-2.02482242075131,4,14,0.132017284636631,"."
"HHS Region 9","4 wk ahead",-4.57922351880071,4,14,0.0102628621228359,"."
"HHS Region 10","4 wk ahead",-3.71626507522201,4,14,0.0243246491311425,"."
"HHS Region 1","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.11021320034659,5,15,0.121212121212121,"."
"HHS Region 5","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.11021320034659,5,15,0.121212121212121,"."
"HHS Region 6","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 8","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 9","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"US National","1 wk ahead",-1.04269177362292,5,15,0.352504541324433,"."
"HHS Region 1","1 wk ahead",-1.67233873906416,5,15,0.187807319299036,"."
"HHS Region 2","1 wk ahead",-1.74935008680921,5,15,0.173886918136402,"."
"HHS Region 3","1 wk ahead",-3.6802407437022,5,15,0.0252169032937569,"."
