"location","target","score","forecast_week","competition_week","skill","model"
"US National","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.11044008814939,1,11,0.329413957991304,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.64399404598347,1,11,0.193206822248203,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-3.58206712486238,1,11,0.0278181352218134,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.95377586551315,1,11,0.141737876763017,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-4.84771820787689,1,11,0.00784626067448235,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.46221081367262,1,11,0.231723410730572,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.69926549758896,1,11,0.182817754831989,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.24107537775521,1,11,0.106344082806025,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.02715940269567,1,11,0.131709122850608,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-5.80836992530205,1,11,0.00300232009171126,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.81444470025521,1,11,0.0599379930528937,"ARLR_Gaussker"
"US National","2 wk ahead",-3.00366489827035,1,11,0.049604937776019,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.48034690125414,1,11,0.0837141800004793,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-7.4626426890475,1,11,0.000574136899593548,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.11125961523485,1,11,0.12108534938338,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.56913524612163,1,11,0.208225168045784,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.93538478733168,1,11,0.144368706884962,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.27638848572999,1,11,0.0377643974826129,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.16620185513478,1,11,0.114612104641578,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.58956068875862,1,11,0.0750530044725477,"ARLR_Gaussker"
"US National","3 wk ahead",-8.72325694632927,1,11,0.000162756238415974,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-4.20063090105314,1,11,0.0149861190790325,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-6.26689551580392,1,11,0.00189811210486653,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-1.86413550504581,1,11,0.155030174774418,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-4.9203934110036,1,11,0.007296259853174,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-4.18462440712522,1,11,0.0152279243678385,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.16620185513478,1,11,0.114612104641578,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.65750410364849,1,11,0.0701230233086512,"ARLR_Gaussker"
"US National","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-8.40270313270611,1,11,0.000224260298765075,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-2.93729647700789,1,11,0.0530088458244852,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-4.0837350489787,1,11,0.0168444332282613,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-4.01363102388348,1,11,0.0180676718394303,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.62127871983986,1,11,0.0727098278578476,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-9.54327689122477,1,11,7.16815696710468e-05,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.47473120166433,1,11,0.0841856161697838,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,2,12,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-2.70942928504586,2,12,0.0665747911037082,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.48483920957687,2,12,0.0833389535404397,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-5.62752845593678,2,12,0.00359745561887308,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-3.70041348677484,2,12,0.0247133057323321,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.23731553832989,2,12,0.106744672084983,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.2223565504538,2,12,0.108353467314633,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.40474208911793,2,12,0.0902887790657772,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.94675238282557,2,12,0.142736874401293,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.39280317400563,2,12,0.0913731895965224,"ARLR_Gaussker"
"US National","2 wk ahead",-8.25406612990065,2,12,0.000260198402893455,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-4.25299268239664,2,12,0.0142216093998998,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-9.48474544978472,2,12,7.60024143982347e-05,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.82674319385917,2,12,0.0592053604020643,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-5.73043904500276,2,12,0.00324565193348595,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.85364238929685,2,12,0.0576340125844468,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-1.94675238282557,2,12,0.142736874401293,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.43098853515886,2,12,0.0879498480787938,"ARLR_Gaussker"
"US National","3 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-8.55518946721759,2,12,0.000192543305246422,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-4.48572413369562,2,12,0.0112687245024201,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-4.78924235644006,2,12,0.00831875764810247,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.75906009812487,2,12,0.0633512843766285,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.16421817285714,2,12,0.114839684290589,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-9.60137642910208,2,12,6.76355768154532e-05,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.33715127836444,2,12,0.0966024400887828,"ARLR_Gaussker"
"US National","4 wk ahead",-9.87433405352469,2,12,5.14791311130488e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-4.99969355533447,2,12,0.00674001212340694,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-1.76033223286188,2,12,0.171987714359561,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.67238265258861,2,12,0.0690874177330131,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.16421817285714,2,12,0.114839684290589,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.3599293213244,2,12,0.0944268969284707,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,3,13,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,3,13,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-7.29125714621659,3,13,0.000681470805581802,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-3.69098130624815,3,13,0.0249475088802552,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-8.40735896379738,3,13,0.000223218607544439,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-8.07688620331519,3,13,0.000310636790864841,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-9.1489874149263,3,13,0.000106327413806734,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.22485689105014,3,13,0.108082885156297,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-3.5344402026435,3,13,0.0291750845541161,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.55138756430258,3,13,0.0779733978006402,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-1.96945074404044,3,13,0.139533474764099,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.13976870856472,3,13,0.117682058726548,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.43154901909849,3,13,0.0879005674132538,"ARLR_Gaussker"
"US National","2 wk ahead",-9.88410811148691,3,13,5.09784220674693e-05,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-7.70373086320726,3,13,0.000451140894223083,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-9.63464986052608,3,13,6.54221376548789e-05,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-3.56725610450059,3,13,0.0282332164896893,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.89726080864096,3,13,0.0551741457982078,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.48506242543063,3,13,0.0833203530408141,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.23709319590832,3,13,0.106768408592582,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-1.46361379586971,3,13,0.231398534861488,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.33635617193385,3,13,0.096679279853955,"ARLR_Gaussker"
"US National","3 wk ahead",-9.19322300667815,3,13,0.000101726470689481,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-7.96108538857618,3,13,0.000348774356243531,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-4.00384987180008,3,13,0.0182452615857977,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-1.59819955369824,3,13,0.202260349264866,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-2.42665130659232,3,13,0.0883321351061273,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.23709319590832,3,13,0.106768408592582,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.13976870856472,3,13,0.117682058726548,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.3569098295445,3,13,0.0947124490617504,"ARLR_Gaussker"
"US National","4 wk ahead",-1.84384764345211,3,13,0.158207527366158,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-8.23959326300273,3,13,0.000263991602772772,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-10,3,13,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-1.50290421063825,3,13,0.22248308324224,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-1.42538299576392,3,13,0.240416367123078,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-7.4765778362183,3,13,0.00056619170470317,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-2.25714069237086,3,13,0.104649281864786,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.07350982076315,3,13,0.125743668551219,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.47429057924174,3,13,0.0842227184133683,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.46971882797982,3,13,0.0846086452411029,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,4,14,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,4,14,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-5.82788208388069,4,14,0.00294430617494724,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-5.40089711455817,4,14,0.00451253086905748,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-10,4,14,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-9.86754143272985,4,14,5.18299996388904e-05,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-1.91359949533816,4,14,0.14754833007618,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-2.92329770537185,4,14,0.0537561228285936,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-2.22336478580681,4,14,0.108244276572499,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.24069622399051,4,14,0.106384411210224,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.12587456572961,4,14,0.119328561947437,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-1.97326290772942,4,14,0.139002562922589,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.31521939502646,4,14,0.0987445175694195,"ARLR_Gaussker"
"US National","2 wk ahead",-4.98813241746788,4,14,0.00681838650836552,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-8.41676953232214,4,14,0.00022112784659631,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-10,4,14,4.53999297624849e-05,"ARLR_Gaussker"
