"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 1","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,1,11,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.24831918164543,1,11,0.286986764317832,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.71803604326292,1,11,0.179418171645609,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.65202567299072,1,11,0.07050824166191,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.88820575747187,1,11,0.151343111619298,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.83997293440285,1,11,0.0584272473114388,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.82053661787693,1,11,0.161938828343601,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-1.65339407879929,1,11,0.19139918103254,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.86255158629643,1,11,0.0571228203498846,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.05027868899636,1,11,0.128699031585525,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-4.2804361548749,1,11,0.0138366258583898,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.4629969191363,1,11,0.0851792926129162,"ARLR_Gaussker"
"US National","2 wk ahead",-1.57720718493695,1,11,0.206551152594024,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.39661898861792,1,11,0.0910251908161553,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-5.22914932957925,1,11,0.00535808132584397,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-1.97196328877761,1,11,0.139183330726903,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-6.499074674548,1,11,0.0015048310073697,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-1.88143332694751,1,11,0.15237155091407,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-1.87460193767647,1,11,0.153416023830793,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-2.62938483565594,1,11,0.0721228159797317,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.22834606334291,1,11,0.10770642250155,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-5.74473129405141,1,11,0.00319959418613435,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.61516839672282,1,11,0.0731554685175177,"ARLR_Gaussker"
"US National","3 wk ahead",-5.24804532596373,1,11,0.00525778561841549,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-4.68554993467541,1,11,0.00922765860718305,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-9.74565713003649,1,11,5.85483804055125e-05,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-6.12353142273307,1,11,0.00219070597796786,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-8.68092844095234,1,11,0.000169793351294442,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-3.2284843510274,1,11,0.0396174995293407,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-2.08315567324079,1,11,0.124536594661791,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-5.42955243430631,1,11,0.00438505796504775,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.39586960234232,1,11,0.0910934294102257,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-2.18947581142981,1,11,0.111975429476341,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.24724403961221,1,11,0.0388812153991531,"ARLR_Gaussker"
"US National","4 wk ahead",-9.52700280267186,1,11,7.28576658734447e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-6.52726512837005,1,11,0.00146300150480468,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-9.49963964586009,1,11,7.48788079150106e-05,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-5.23039379185793,1,11,0.00535141754302104,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-8.57302911755334,1,11,0.000189138857375341,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-7.92675823663866,1,11,0.000360954647889389,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.99677888011296,1,11,0.0499476970471328,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.07805393515436,1,11,0.125173571212107,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-3.30128836587902,1,11,0.0368356789846465,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,1,11,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,1,11,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,1,11,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.4508454025693,1,11,0.0862206645081926,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-3.93796965025193,1,11,0.0194877415363207,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-1.54658618329721,1,11,0.21297378769779,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-9.425420309725,1,11,8.06476969647121e-05,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-3.61486383229943,1,11,0.0269205906825947,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-5.03807990075749,1,11,0.00648619049881963,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-6.6472183513621,1,11,0.00129762663123083,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-3.87872631703766,1,11,0.0206771445436082,"ARLR_Gaussker"
"US National","2 wk ahead",-6.1453744828769,1,11,0.00214337308508467,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.06866857211475,1,11,0.126353900867958,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-3.74813019994136,1,11,0.0235617604750348,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-2.27931204237887,1,11,0.102354598125446,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-4.49343202712778,1,11,0.0111822002630258,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-5.70498155243363,1,11,0.00332933880276361,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-4.50879144767541,1,11,0.0110117604258244,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-2.10347842961969,1,11,0.122031212156698,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-3.23221977663761,1,11,0.0394697873626488,"ARLR_Gaussker"
"US National","3 wk ahead",-9.52310338068567,1,11,7.31423232966254e-05,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-2.79237056312693,1,11,0.0612757834941832,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-7.80018474590324,1,11,0.000409659289112919,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-5.07212385469337,1,11,0.00626909135251438,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-5.28243462012484,1,11,0.00508004773834021,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-6.71745042002459,1,11,0.00120961830442794,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-3.67263024304597,1,11,0.0254095486869381,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-1.89624006060615,1,11,0.150132046729002,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-3.6979854265292,1,11,0.0247733840348723,"ARLR_Gaussker"
"US National","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-4.58086459963447,1,11,0.0102460337486445,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-7.77799558829191,1,11,0.000418850883385969,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-5.36877446588391,1,11,0.00465983860351174,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-10,1,11,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-7.66108657245552,1,11,0.000470795579266489,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.57752996256594,1,11,0.075961399991563,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-2.24150934063384,1,11,0.106297943433836,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.98373119483176,1,11,0.0506036690305773,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,2,12,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-1.13009917421827,2,12,0.32300122144012,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-2.29658458839018,2,12,0.100601854369478,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-2.76458294142684,2,12,0.0630023695478777,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-2.19365583007298,2,12,0.111508346980417,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-2.16092426222829,2,12,0.115218579628399,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-1.77184538580129,2,12,0.170018948598148,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-3.20267187605625,2,12,0.040653437791148,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-2.6996414934847,2,12,0.0672296106733062,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-2.07676217934542,2,12,0.125335369379209,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-2.92544199759194,2,12,0.0536409774893775,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-2.49013516155497,2,12,0.0828987610924602,"ARLR_Gaussker"
"US National","2 wk ahead",-2.63168984287464,2,12,0.0719567638175014,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-3.39205413424212,2,12,0.0336395058197604,"ARLR_Gaussker"
"HHS Region 2","2 wk ahead",-9.47273845275934,2,12,7.69204757120074e-05,"ARLR_Gaussker"
"HHS Region 3","2 wk ahead",-5.1268255922826,2,12,0.00593537189066691,"ARLR_Gaussker"
"HHS Region 4","2 wk ahead",-7.65441247986091,2,12,0.000473948221365821,"ARLR_Gaussker"
"HHS Region 5","2 wk ahead",-2.29272822098421,2,12,0.100990561097904,"ARLR_Gaussker"
"HHS Region 6","2 wk ahead",-2.27680259199512,2,12,0.102611774461657,"ARLR_Gaussker"
"HHS Region 7","2 wk ahead",-3.29920162554348,2,12,0.0369126257377956,"ARLR_Gaussker"
"HHS Region 8","2 wk ahead",-2.21076287408792,2,12,0.109616992646835,"ARLR_Gaussker"
"HHS Region 9","2 wk ahead",-4.67813318273865,2,12,0.0092963522891362,"ARLR_Gaussker"
"HHS Region 10","2 wk ahead",-2.58082947691497,2,12,0.075711177296016,"ARLR_Gaussker"
"US National","3 wk ahead",-2.76767944598814,2,12,0.0628075841557664,"ARLR_Gaussker"
"HHS Region 1","3 wk ahead",-5.55420931059986,2,12,0.00387112811978172,"ARLR_Gaussker"
"HHS Region 2","3 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","3 wk ahead",-5.20126837043391,2,12,0.00550957180910112,"ARLR_Gaussker"
"HHS Region 4","3 wk ahead",-6.30016990909174,2,12,0.00183599279865682,"ARLR_Gaussker"
"HHS Region 5","3 wk ahead",-2.89385084921487,2,12,0.0553626085392814,"ARLR_Gaussker"
"HHS Region 6","3 wk ahead",-1.95953980271379,2,12,0.140923258501988,"ARLR_Gaussker"
"HHS Region 7","3 wk ahead",-3.36923425793393,2,12,0.0344159810203671,"ARLR_Gaussker"
"HHS Region 8","3 wk ahead",-2.43968304424191,2,12,0.087188481974326,"ARLR_Gaussker"
"HHS Region 9","3 wk ahead",-4.27176020068975,2,12,0.0139571940562094,"ARLR_Gaussker"
"HHS Region 10","3 wk ahead",-2.6060319175673,2,12,0.0738269145864928,"ARLR_Gaussker"
"US National","4 wk ahead",-4.99165511011803,2,12,0.00679440968461181,"ARLR_Gaussker"
"HHS Region 1","4 wk ahead",-8.11568795898285,2,12,0.000298814386288277,"ARLR_Gaussker"
"HHS Region 2","4 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","4 wk ahead",-9.35062582983752,2,12,8.69110105673171e-05,"ARLR_Gaussker"
"HHS Region 4","4 wk ahead",-5.89300345894937,2,12,0.00275867866363084,"ARLR_Gaussker"
"HHS Region 5","4 wk ahead",-4.29074328453596,2,12,0.0136947424231802,"ARLR_Gaussker"
"HHS Region 6","4 wk ahead",-2.22915211993235,2,12,0.107619640010466,"ARLR_Gaussker"
"HHS Region 7","4 wk ahead",-5.30086880985829,2,12,0.00498725904427368,"ARLR_Gaussker"
"HHS Region 8","4 wk ahead",-2.67163573577793,2,12,0.0691390395629308,"ARLR_Gaussker"
"HHS Region 9","4 wk ahead",-1.93194815804042,2,12,0.144865702116827,"ARLR_Gaussker"
"HHS Region 10","4 wk ahead",-2.63325644616639,2,12,0.0718441243681447,"ARLR_Gaussker"
"HHS Region 1","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 1","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 10","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 10","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 2","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 2","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 3","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 3","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 4","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 4","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 5","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 5","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 6","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 6","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 7","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 7","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 8","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 8","Season peak week",-2.11021320034659,2,12,0.121212121212121,"ARLR_Gaussker"
"HHS Region 9","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"HHS Region 9","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"US National","Season onset",-2.42774823594805,2,12,0.0882352941176471,"ARLR_Gaussker"
"US National","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"ARLR_Gaussker"
"HHS Region 1","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 10","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 2","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 3","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 4","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 5","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 6","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 7","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 8","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"HHS Region 9","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"ARLR_Gaussker"
"US National","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","1 wk ahead",-1.89289035012102,2,12,0.150635788844184,"ARLR_Gaussker"
"HHS Region 2","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 3","1 wk ahead",-5.95858972787764,2,12,0.00258355291671742,"ARLR_Gaussker"
"HHS Region 4","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 5","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 6","1 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 7","1 wk ahead",-8.12756073499049,2,12,0.000295287607766345,"ARLR_Gaussker"
"HHS Region 8","1 wk ahead",-3.39259379256655,2,12,0.033621356877969,"ARLR_Gaussker"
"HHS Region 9","1 wk ahead",-3.51196433931523,2,12,0.029838244395294,"ARLR_Gaussker"
"HHS Region 10","1 wk ahead",-3.47424861749577,2,12,0.0309851067457489,"ARLR_Gaussker"
"US National","2 wk ahead",-10,2,12,4.53999297624849e-05,"ARLR_Gaussker"
"HHS Region 1","2 wk ahead",-2.27947543976181,2,12,0.102337875018273,"ARLR_Gaussker"
