"location","target","score","forecast_week","competition_week","skill","model"
"HHS Region 3","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,1,11,0.0229007633587786,"."
"US National","1 wk ahead",-0.92421927842752,1,11,0.396841120587626,"."
"HHS Region 1","1 wk ahead",-1.73688525058237,1,11,0.176067954987247,"."
"HHS Region 2","1 wk ahead",-1.71635660063846,1,11,0.179719747339327,"."
"HHS Region 3","1 wk ahead",-1.81192858828284,1,11,0.163338819508381,"."
"HHS Region 4","1 wk ahead",-1.53090948143225,1,11,0.216338821674461,"."
"HHS Region 5","1 wk ahead",-1.42519896053663,1,11,0.240460616275423,"."
"HHS Region 6","1 wk ahead",-2.64902464587816,1,11,0.0707201566290327,"."
"HHS Region 7","1 wk ahead",-2.53771261627541,1,11,0.0790470039867771,"."
"HHS Region 8","1 wk ahead",-1.66785361549745,1,11,0.188651550157448,"."
"HHS Region 9","1 wk ahead",-1.87160390891533,1,11,0.153876659637331,"."
"HHS Region 10","1 wk ahead",-2.01049155158,1,11,0.133922828508787,"."
"US National","2 wk ahead",-1.26306883531383,1,11,0.282784873332426,"."
"HHS Region 1","2 wk ahead",-2.07216493865577,1,11,0.125912892728948,"."
"HHS Region 2","2 wk ahead",-2.08745933566093,1,11,0.124001782849622,"."
"HHS Region 3","2 wk ahead",-2.03892702958238,1,11,0.130168302714203,"."
"HHS Region 4","2 wk ahead",-1.76880807657623,1,11,0.170536133747176,"."
"HHS Region 5","2 wk ahead",-1.72397767313216,1,11,0.178355296011568,"."
"HHS Region 6","2 wk ahead",-1.83333572709867,1,11,0.159879363365558,"."
"HHS Region 7","2 wk ahead",-2.63118027001441,1,11,0.0719934403753491,"."
"HHS Region 8","2 wk ahead",-1.81289734046699,1,11,0.163180661290654,"."
"HHS Region 9","2 wk ahead",-1.6860726235541,1,11,0.18524562653103,"."
"HHS Region 10","2 wk ahead",-2.17791455693089,1,11,0.113277518300934,"."
"US National","3 wk ahead",-1.42481008794992,1,11,0.240554143001087,"."
"HHS Region 1","3 wk ahead",-2.37959424641271,1,11,0.0925881378587813,"."
"HHS Region 2","3 wk ahead",-2.70377593983753,1,11,0.0669522272631943,"."
"HHS Region 3","3 wk ahead",-2.54061846354827,1,11,0.0788176388771993,"."
"HHS Region 4","3 wk ahead",-1.9319371342002,1,11,0.144867299101983,"."
"HHS Region 5","3 wk ahead",-1.89380946365068,1,11,0.150497401059391,"."
"HHS Region 6","3 wk ahead",-1.84913370191669,1,11,0.157373439587546,"."
"HHS Region 7","3 wk ahead",-2.59209107861708,1,11,0.0748633311860683,"."
"HHS Region 8","3 wk ahead",-2.02438522617018,1,11,0.132075014496761,"."
"HHS Region 9","3 wk ahead",-2.65647243160219,1,11,0.0701954046020597,"."
"HHS Region 10","3 wk ahead",-2.25917016406096,1,11,0.104437114476528,"."
"US National","4 wk ahead",-1.57640418994403,1,11,0.206717078745358,"."
"HHS Region 1","4 wk ahead",-2.26570037297514,1,11,0.103757340250126,"."
"HHS Region 2","4 wk ahead",-2.7335571431547,1,11,0.0649877074480741,"."
"HHS Region 3","4 wk ahead",-2.90427835438507,1,11,0.0547883140854097,"."
"HHS Region 4","4 wk ahead",-2.10725829617777,1,11,0.121570821115324,"."
"HHS Region 5","4 wk ahead",-1.97682467747404,1,11,0.13850834846108,"."
"HHS Region 6","4 wk ahead",-2.11151485055313,1,11,0.121054448069412,"."
"HHS Region 7","4 wk ahead",-2.6280904124182,1,11,0.0722162338768114,"."
"HHS Region 8","4 wk ahead",-2.00345617077229,1,11,0.134868348753685,"."
"HHS Region 9","4 wk ahead",-2.20297278624554,1,11,0.110474253381518,"."
"HHS Region 10","4 wk ahead",-2.39517784409679,1,11,0.0911564658416064,"."
"HHS Region 1","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,2,12,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,2,12,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,2,12,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,2,12,0.0229007633587786,"."
"US National","1 wk ahead",-1.05454826256255,2,12,0.348349754393639,"."
"HHS Region 1","1 wk ahead",-1.77738976894026,2,12,0.169078906790297,"."
"HHS Region 2","1 wk ahead",-4.75697698391795,2,12,0.00859154255087965,"."
"HHS Region 3","1 wk ahead",-1.76417354427491,2,12,0.171328323263576,"."
"HHS Region 4","1 wk ahead",-1.54531772389661,2,12,0.213244107709611,"."
"HHS Region 5","1 wk ahead",-1.44227027668081,2,12,0.236390477236088,"."
"HHS Region 6","1 wk ahead",-1.88707325762524,2,12,0.151514604759644,"."
"HHS Region 7","1 wk ahead",-2.18851661447853,2,12,0.112082887495376,"."
"HHS Region 8","1 wk ahead",-1.68488390412791,2,12,0.185465962538805,"."
"HHS Region 9","1 wk ahead",-3.62638697229376,2,12,0.0266121613971794,"."
"HHS Region 10","1 wk ahead",-2.1031377278253,2,12,0.122072795493008,"."
"US National","2 wk ahead",-1.30893408581677,2,12,0.270107814745321,"."
"HHS Region 1","2 wk ahead",-2.07705465655687,2,12,0.125298717000132,"."
"HHS Region 2","2 wk ahead",-3.16288971783369,2,12,0.0423033196268222,"."
"HHS Region 3","2 wk ahead",-1.85727466487201,2,12,0.15609746910702,"."
"HHS Region 4","2 wk ahead",-1.8983506391565,2,12,0.149815515401071,"."
"HHS Region 5","2 wk ahead",-1.70256420224236,2,12,0.182215686621951,"."
"HHS Region 6","2 wk ahead",-1.87682856715989,2,12,0.15307480321582,"."
"HHS Region 7","2 wk ahead",-2.33680461442128,2,12,0.0966359344768955,"."
"HHS Region 8","2 wk ahead",-1.81186215087007,2,12,0.163349671677446,"."
"HHS Region 9","2 wk ahead",-2.26345304054661,2,12,0.103990779695338,"."
"HHS Region 10","2 wk ahead",-2.17890132038833,2,12,0.113165795316469,"."
"US National","3 wk ahead",-1.78148667234676,2,12,0.168387623867691,"."
"HHS Region 1","3 wk ahead",-2.12180516554823,2,12,0.119815147002237,"."
"HHS Region 2","3 wk ahead",-2.09192523943459,2,12,0.123449237545077,"."
"HHS Region 3","3 wk ahead",-2.12213336635352,2,12,0.119775830026789,"."
"HHS Region 4","3 wk ahead",-2.17618983791328,2,12,0.113473058768724,"."
"HHS Region 5","3 wk ahead",-1.8637198133822,2,12,0.155094632922109,"."
"HHS Region 6","3 wk ahead",-1.8269250458418,2,12,0.160907591303022,"."
"HHS Region 7","3 wk ahead",-2.7437101955971,2,12,0.0643312221505131,"."
"HHS Region 8","3 wk ahead",-1.95590039112196,2,12,0.141437070662371,"."
"HHS Region 9","3 wk ahead",-2.79576084742783,2,12,0.0610683929225233,"."
"HHS Region 10","3 wk ahead",-2.33588612440856,2,12,0.0967247343922575,"."
"US National","4 wk ahead",-1.61627596486556,2,12,0.198637054770002,"."
"HHS Region 1","4 wk ahead",-2.78657344112479,2,12,0.0616320383154978,"."
"HHS Region 2","4 wk ahead",-2.10893335140863,2,12,0.121367353732622,"."
"HHS Region 3","4 wk ahead",-2.28824389174133,2,12,0.101444452963958,"."
"HHS Region 4","4 wk ahead",-2.14056404094961,2,12,0.117588499584361,"."
"HHS Region 5","4 wk ahead",-1.97620609865179,2,12,0.138594053297008,"."
"HHS Region 6","4 wk ahead",-2.3738844630192,2,12,0.0931183082093281,"."
"HHS Region 7","4 wk ahead",-2.69383790156376,2,12,0.0676209182952096,"."
"HHS Region 8","4 wk ahead",-2.01320077830618,2,12,0.133560492249711,"."
"HHS Region 9","4 wk ahead",-2.22652061584453,2,12,0.107903214483133,"."
"HHS Region 10","4 wk ahead",-2.39043023071929,2,12,0.0915902704517435,"."
"HHS Region 1","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,3,13,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,3,13,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,3,13,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,3,13,0.0229007633587786,"."
"US National","1 wk ahead",-1.48450522012957,3,13,0.226614437204506,"."
"HHS Region 1","1 wk ahead",-1.648671795398,3,13,0.192305159668482,"."
"HHS Region 2","1 wk ahead",-2.31193857634306,3,13,0.0990690124408973,"."
"HHS Region 3","1 wk ahead",-1.75725060673587,3,13,0.172518533666734,"."
"HHS Region 4","1 wk ahead",-1.53875423246033,3,13,0.214648336866311,"."
"HHS Region 5","1 wk ahead",-1.41466039900208,3,13,0.24300812523924,"."
"HHS Region 6","1 wk ahead",-1.83340692971169,3,13,0.159867979942388,"."
"HHS Region 7","1 wk ahead",-2.24680298906108,3,13,0.105736726246568,"."
"HHS Region 8","1 wk ahead",-1.62905771857199,3,13,0.196114281935509,"."
"HHS Region 9","1 wk ahead",-4.14239920064955,3,13,0.0158846951794821,"."
"HHS Region 10","1 wk ahead",-2.11416224728948,3,13,0.120734392762291,"."
"US National","2 wk ahead",-1.60334612572009,3,13,0.201222075876342,"."
"HHS Region 1","2 wk ahead",-1.88402456311537,3,13,0.151977231348586,"."
"HHS Region 2","2 wk ahead",-1.94748167590612,3,13,0.142632815335844,"."
"HHS Region 3","2 wk ahead",-1.86390846743023,3,13,0.155065376451543,"."
"HHS Region 4","2 wk ahead",-2.01063041410954,3,13,0.133904232937201,"."
"HHS Region 5","2 wk ahead",-1.71112437720067,3,13,0.180662545528131,"."
"HHS Region 6","2 wk ahead",-1.86519706998352,3,13,0.154865687498999,"."
"HHS Region 7","2 wk ahead",-2.55568179459554,3,13,0.0776392799766391,"."
"HHS Region 8","2 wk ahead",-1.90016097337533,3,13,0.149544544594894,"."
"HHS Region 9","2 wk ahead",-4.79568073849689,3,13,0.00826537035643697,"."
"HHS Region 10","2 wk ahead",-2.24967638227037,3,13,0.105433339139365,"."
"US National","3 wk ahead",-3.09792232156137,3,13,0.0451428974504435,"."
"HHS Region 1","3 wk ahead",-1.9925815573995,3,13,0.13634299346591,"."
"HHS Region 2","3 wk ahead",-2.05053742622037,3,13,0.128665736662863,"."
"HHS Region 3","3 wk ahead",-2.11128917017163,3,13,0.121081770766417,"."
"HHS Region 4","3 wk ahead",-2.35122031871786,3,13,0.0952528524237336,"."
"HHS Region 5","3 wk ahead",-1.94479710751922,3,13,0.143016237313814,"."
"HHS Region 6","3 wk ahead",-2.54688689736685,3,13,0.0783251209947543,"."
"HHS Region 7","3 wk ahead",-2.48031122130786,3,13,0.0837171669712123,"."
"HHS Region 8","3 wk ahead",-2.13095764025615,3,13,0.118723544949842,"."
"HHS Region 9","3 wk ahead",-6.34253846943485,3,13,0.00175982928915468,"."
"HHS Region 10","3 wk ahead",-2.33226439305647,3,13,0.0970756805280283,"."
"US National","4 wk ahead",-3.98657560459855,3,13,0.0185631730479977,"."
"HHS Region 1","4 wk ahead",-2.09170868939194,3,13,0.123475973377451,"."
"HHS Region 2","4 wk ahead",-2.16115971655156,3,13,0.11519145410924,"."
"HHS Region 3","4 wk ahead",-2.24106361024495,3,13,0.106345334218473,"."
"HHS Region 4","4 wk ahead",-3.49034704876576,3,13,0.0304902887177694,"."
"HHS Region 5","4 wk ahead",-2.43951058232708,3,13,0.0872035199635809,"."
"HHS Region 6","4 wk ahead",-2.74352192338901,3,13,0.0643433350719835,"."
"HHS Region 7","4 wk ahead",-2.50913277439589,3,13,0.081338747707717,"."
"HHS Region 8","4 wk ahead",-2.61249369373136,3,13,0.0733513995798948,"."
"HHS Region 9","4 wk ahead",-7.82525589721781,3,13,0.000399516338102359,"."
"HHS Region 10","4 wk ahead",-2.68277179599959,3,13,0.0683733742150163,"."
"HHS Region 1","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,4,14,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,4,14,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,4,14,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,4,14,0.0229007633587786,"."
"US National","1 wk ahead",-1.3257065614695,4,14,0.265615219292219,"."
"HHS Region 1","1 wk ahead",-1.73504229899165,4,14,0.176392738893546,"."
"HHS Region 2","1 wk ahead",-1.82388749224263,4,14,0.161397099813907,"."
"HHS Region 3","1 wk ahead",-1.81102010610592,4,14,0.16348727734014,"."
"HHS Region 4","1 wk ahead",-1.70558710513805,4,14,0.181665697995143,"."
"HHS Region 5","1 wk ahead",-1.41614684259735,4,14,0.242647175699905,"."
"HHS Region 6","1 wk ahead",-1.549615641776,4,14,0.212329568760848,"."
"HHS Region 7","1 wk ahead",-2.29332123862331,4,14,0.100930689667953,"."
"HHS Region 8","1 wk ahead",-1.77063490521261,4,14,0.170224877846669,"."
"HHS Region 9","1 wk ahead",-5.33136348192605,4,14,0.00483746971105696,"."
"HHS Region 10","1 wk ahead",-2.22372596755831,4,14,0.108205187774601,"."
"US National","2 wk ahead",-2.53925014517521,4,14,0.0789255603192035,"."
"HHS Region 1","2 wk ahead",-1.85405227324191,4,14,0.156601287599233,"."
"HHS Region 2","2 wk ahead",-1.96306396773547,4,14,0.140427495771574,"."
"HHS Region 3","2 wk ahead",-1.9120434633951,4,14,0.147778098708228,"."
"HHS Region 4","2 wk ahead",-2.2554241817171,4,14,0.104829067730048,"."
"HHS Region 5","2 wk ahead",-1.70645000621197,4,14,0.18150900608378,"."
"HHS Region 6","2 wk ahead",-1.8836004811754,4,14,0.152041695815829,"."
"HHS Region 7","2 wk ahead",-2.4268155512648,4,14,0.0883176282148995,"."
"HHS Region 8","2 wk ahead",-1.97504518781039,4,14,0.138755042064758,"."
"HHS Region 9","2 wk ahead",-8.61301589019762,4,14,0.000181725020425156,"."
"HHS Region 10","2 wk ahead",-2.2680074829421,4,14,0.103518236581576,"."
"US National","3 wk ahead",-5.08342758513806,4,14,0.0061986262433334,"."
"HHS Region 1","3 wk ahead",-1.95164248436957,4,14,0.142040580452998,"."
"HHS Region 2","3 wk ahead",-2.04397571213494,4,14,0.129512780429747,"."
"HHS Region 3","3 wk ahead",-2.38507681086321,4,14,0.0920819064169189,"."
"HHS Region 4","3 wk ahead",-3.10043931253523,4,14,0.0450294160607546,"."
"HHS Region 5","3 wk ahead",-2.30731526152319,4,14,0.0995281001099669,"."
"HHS Region 6","3 wk ahead",-3.01250722929487,4,14,0.0491682480187258,"."
"HHS Region 7","3 wk ahead",-2.47789817002604,4,14,0.0839194247192986,"."
"HHS Region 8","3 wk ahead",-2.68948080767991,4,14,0.0679161917847627,"."
"HHS Region 9","3 wk ahead",-8.73339295359846,4,14,0.000161114872501323,"."
"HHS Region 10","3 wk ahead",-2.61840579276476,4,14,0.072919018241401,"."
"US National","4 wk ahead",-3.73684807143189,4,14,0.0238290924860364,"."
"HHS Region 1","4 wk ahead",-2.04410157868655,4,14,0.129496480128538,"."
"HHS Region 2","4 wk ahead",-2.08032327350882,4,14,0.124889832097787,"."
"HHS Region 3","4 wk ahead",-2.64072022731512,4,14,0.0713098917248894,"."
"HHS Region 4","4 wk ahead",-4.35234405541629,4,14,0.012876593727713,"."
"HHS Region 5","4 wk ahead",-2.73744295231522,4,14,0.0647356676256161,"."
"HHS Region 6","4 wk ahead",-1.9257699365541,4,14,0.145763485005314,"."
"HHS Region 7","4 wk ahead",-2.57290462324438,4,14,0.0763135610462141,"."
"HHS Region 8","4 wk ahead",-2.51948342800171,4,14,0.0805011806664088,"."
"HHS Region 9","4 wk ahead",-6.3701731831411,4,14,0.00171186273412718,"."
"HHS Region 10","4 wk ahead",-2.53103286503096,4,14,0.0795767857453459,"."
"HHS Region 1","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 1","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 10","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 10","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 2","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 2","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 3","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 3","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 4","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 4","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 5","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 5","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 6","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 6","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 7","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 7","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 8","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 8","Season peak week",-1.55059741241117,5,15,0.212121212121212,"."
"HHS Region 9","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"HHS Region 9","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"US National","Season onset",-2.42774823594805,5,15,0.0882352941176471,"."
"US National","Season peak week",-2.39789527279837,5,15,0.0909090909090909,"."
"HHS Region 1","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 10","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 2","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 3","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 4","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 5","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 6","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 7","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 8","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"HHS Region 9","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"US National","Season peak percentage",-3.77658503453304,5,15,0.0229007633587786,"."
"US National","1 wk ahead",-1.72193861689953,5,15,0.178719343520059,"."
"HHS Region 1","1 wk ahead",-1.66493172145305,5,15,0.189203576086216,"."
"HHS Region 2","1 wk ahead",-1.76323939847959,5,15,0.171488443672631,"."
"HHS Region 3","1 wk ahead",-1.96027736296638,5,15,0.140819357429212,"."
